Year,Month,Day,AUDCAD,USDCHF,EURUSD,AUDUSD,GBPUSD,EURAUD,NZDCHF,EURCAD,NZDUSD
2014,9,2,-0.0029995800000000017,0.0016016400000000708,-0.001293059999999957,-0.006693729999999953,0.0005103799999999215,0.0054413499999999,-0.0007726599999999806,0.0024237799999999865,-0.0024280300000000254
2014,9,3,0.0008661999999999281,-0.016017150000000036,0.01686118999999997,0.0005679499999999837,0.010244670000000067,0.016316039999999976,-0.010470659999999965,0.017107500000000053,0.005657159999999939
2014,9,4,-0.004312329999999975,0.0019012199999999257,-0.0016678599999999655,-0.004799079999999956,-0.0023332000000000352,0.003150369999999958,-0.0017851100000000342,-0.0012771700000000497,-0.00655675
2014,9,5,0.0011283600000000504,-0.00018256999999999302,-2.3160000000022052e-05,0.001538070000000058,0.007216649999999936,-0.001619629999999983,-0.0013822,-0.00035463999999996165,0.001684049999999937
2014,9,7,0.0006086999999999065,-0.005234760000000005,0.004693379999999969,0.009455830000000054,0.007525760000000048,-0.0046420200000000245,0.0001550400000001062,-0.004061819999999994,0.0054181499999998994
2014,9,8,0.008415339999999993,0.003968470000000002,-0.003848439999999953,0.0076157599999999714,-0.0018546900000000477,-0.011398079999999977,0.005717179999999988,-0.0030704700000000473,0.0017324499999999965
2014,9,9,0.0075411499999999965,-0.004750209999999977,0.0018658700000000472,0.005593549999999947,-0.004679850000000041,-0.0037214199999999753,0.00242265999999991,0.0038173900000000316,0.0071993400000001095
2014,9,10,-0.0012552799999999698,0.000854700000000097,-0.0004256400000000049,0.0064321800000000096,-0.003089739999999952,-0.006800849999999969,0.0025463599999999698,-0.00808492999999999,0.0017234800000001105
2014,9,11,0.001127040000000079,0.003086420000000034,-0.0025319400000000103,0.005972859999999969,-0.0009715200000000035,-0.008363640000000006,0.0078039700000001044,-0.007364150000000014,0.0045801700000001055
2014,9,12,0.0035633100000000972,-0.0005783700000000502,-0.0003395299999999768,0.0033738400000000723,0.0003444599999999909,-0.0037973399999999824,-0.001025440000000044,-9.744000000000419e-05,-0.00033143000000002143
2014,9,14,0.0009317300000000195,-0.0019348599999999827,0.0016231399999999674,-0.0024025199999999636,0.0020710200000000345,0.004050139999999924,-0.005309200000000014,0.00500111999999997,-0.003376519999999994
2014,9,15,0.001706070000000004,0.003023640000000105,-0.001474109999999973,-0.005198579999999953,-0.0024103599999999448,0.0037147399999999386,0.0011914099999998928,0.005422059999999895,-0.0018073199999999456
2014,9,16,0.010414029999999963,-0.010198880000000021,0.00848380999999998,0.013653970000000015,-0.00014139999999995823,-0.005090480000000008,0.0011928299999999226,0.005231269999999899,0.011487299999999978
2014,9,17,0.0034800299999999673,0.008649300000000082,-0.005534269999999952,-0.0027055900000000355,-0.009674689999999986,-0.002857820000000011,0.0021280200000000082,0.0006224800000000918,-0.006516140000000004
2014,9,18,0.0053091400000000455,-0.006878220000000046,0.006983689999999987,0.006037520000000018,0.008628209999999914,0.0010371199999998915,-0.003651549999999948,0.006185050000000025,0.0036085100000000647
2014,9,19,-0.0008585399999999632,0.00044669999999991106,-0.0007087799999999644,-0.0011188800000000443,-0.0014900599999999598,0.00032725000000000115,-0.0020506000000000135,-0.00036997000000005276,-0.002849109999999988
2014,9,21,-0.0014390499999999973,0.00043624999999991587,-0.0008093799999999707,0.006996870000000044,-0.0036474100000000176,-0.007758579999999959,0.004421060000000088,-0.00917146999999996,0.004019580000000023
2014,9,22,-9.185000000000443e-05,0.00034061000000007446,0.00010897000000009704,0.0027114399999998984,-0.0015311500000000366,-0.0026253400000000315,0.0046789899999999385,-0.0027067299999999905,0.004296889999999998
2014,9,23,-0.001223120000000022,-0.006724040000000042,0.005643440000000055,-0.0007112500000000521,0.004208479999999959,0.006379850000000076,-0.0047355399999999825,0.005151619999999912,0.0019976399999999117
2014,9,24,0.0036828600000000655,-0.0006233799999999512,0.0016935499999999326,0.006350969999999956,-0.00031232000000003257,-0.004597230000000008,0.013696439999999921,-0.0009671999999999459,0.014398810000000095
2014,9,25,0.00012278000000010003,-0.005045989999999945,0.00566134000000007,0.004599669999999945,0.0053687600000000835,0.0011402499999999538,0.005387770000000014,0.0011025499999999244,0.010389910000000002
2014,9,26,0.0023279400000000283,-0.0005673499999999665,0.0006154000000000437,0.0031256399999999296,0.0002524900000000496,-0.00260541000000003,-0.0002539499999999473,-0.0001484000000000485,0.00035621000000007896
2014,9,28,0.0029725800000000024,0.0008728000000000069,-0.0011505800000000121,0.0025367000000000584,-0.0001293100000000491,-0.00366031,0.013203690000000101,-0.0005932400000000504,0.012285579999999907
2014,9,29,-0.007047139999999952,-0.004146940000000043,0.004886120000000105,-0.0027700499999999684,0.0016344299999999645,0.007688319999999971,-0.009603130000000015,0.0005653100000000411,-0.005417870000000047
2014,9,30,0.004256540000000086,-0.0012550700000000248,0.0005308699999999611,-0.0006291600000000175,0.001643290000000075,0.0011292599999999098,0.0023391800000001073,0.005392309999999956,0.003612100000000007
2014,10,1,-0.006227830000000045,0.0021801999999999655,-0.003662970000000043,-0.005754970000000026,0.001962199999999914,0.0021036000000000943,-0.01177079999999997,-0.004124829999999968,-0.01390526000000003
2014,10,2,0.005575829999999948,-0.013789819999999953,0.012242190000000042,0.013614929999999914,0.0117550500000001,-0.0012619499999999562,0.0018500800000000872,0.004127650000000038,0.015288980000000008
2014,10,3,0.0004511899999999347,-0.00032034999999996927,0.00018383000000010696,0.0015471799999999813,0.0004135100000000058,-0.0014263300000000312,0.004814639999999981,-0.0008730799999999705,0.005655790000000049
2014,10,5,-0.0021691999999999823,0.008966830000000092,-0.010330320000000004,-0.012316250000000029,-0.0069126000000000465,0.002011970000000085,-0.004380770000000034,-0.0001490400000000447,-0.013205620000000029
2014,10,6,-0.005758000000000041,0.0021106099999999017,-0.0017135099999999737,-0.004382630000000054,-0.0007895700000000172,0.0026573000000000846,0.0032327400000000672,-0.0030706999999999818,0.0010611499999999552
2014,10,7,0.001660980000000034,0.005843339999999975,-0.0059810200000000036,-0.0032931200000000382,-0.004690419999999973,-0.0026986900000000036,-0.0045345700000000155,-0.0010319300000000142,-0.010337319999999983
2014,10,8,0.0015308499999999725,-0.002777310000000033,0.004185319999999937,0.008410459999999897,0.002531049999999979,-0.004255319999999951,0.0028003700000001075,-0.0027067800000000197,0.005700760000000082
2014,10,9,0.006988339999999926,-0.002988439999999981,0.005213370000000106,0.009155400000000036,0.0028867599999999882,-0.0035930100000000076,0.0029423600000000327,0.003175010000000089,0.005939429999999968
2014,10,10,0.0023589799999998995,0.0008994300000000344,-0.001368809999999998,0.0008067899999999462,-0.0010689499999999574,-0.00243757,-0.001295629999999992,0.0001131500000000063,-0.0021331199999999884
2014,10,12,-0.01036771000000003,0.006558379999999975,-0.00645399999999996,-0.008694659999999965,0.0017369400000000201,0.002284849999999894,0.0018600799999999307,-0.008136869999999963,-0.004716500000000012
2014,10,13,-0.004556429999999945,-0.005090119999999976,0.0063526000000000415,0.005133330000000047,0.010989359999999948,0.0011713200000000867,-0.0003076899999999716,-0.003355679999999972,0.0047901900000000275
2014,10,14,-0.005028269999999946,0.014061920000000061,-0.013963100000000006,-0.009407880000000035,-0.006180060000000043,-0.004581520000000006,-0.0031738000000000044,-0.009644540000000035,-0.017051090000000046
2014,10,15,0.002855459999999921,-0.0012940599999999858,0.0012496600000000413,0.002417520000000062,-0.0066669999999999785,-0.001150910000000005,0.0015492900000000365,0.0016991600000000329,0.002833110000000083
2014,10,16,0.0009121500000000005,-0.0036566199999999993,0.0036135900000000554,0.0022286199999999035,0.0004662200000000727,0.0016606200000000015,0.00034738000000000824,0.002405400000000002,0.003284569999999931
2014,10,17,-0.001669480000000001,-0.0008447499999999497,0.0008551400000000875,-0.00045693999999996127,-0.00014294999999997504,0.0010234899999999048,-0.0028377299999999828,-0.00045167999999995434,-0.001249100000000003
2014,10,19,-0.002915600000000018,0.004167110000000029,-0.003673739999999981,-0.0024727900000000025,-0.003992939999999945,-0.0011595300000000197,-0.0002530699999999664,-0.004124449999999946,-0.0043465700000000496
2014,10,20,0.006866709999999943,-0.006677620000000051,0.006355850000000052,0.0010038000000001102,0.0026254999999999473,0.0053319199999999345,-0.00737734000000001,0.012251760000000056,-0.0006904500000000091
2014,10,21,-0.0018756800000000462,-0.004842459999999993,0.0057038400000000156,0.00017113000000001932,0.004301160000000026,0.00549994999999992,0.009799340000000045,0.003599469999999938,0.01464818999999995
2014,10,22,0.0038778600000000107,0.00025162000000000795,-0.0006166800000000361,0.0014052499999999135,0.0010983099999999357,-0.002007300000000045,0.0035235799999999706,0.001866490000000054,0.0031945600000000685
2014,10,23,-0.006099969999999955,0.002122289999999971,-0.0015156800000000192,-0.00475285999999997,-0.003556820000000016,0.003361369999999919,-0.0010840300000000136,-0.00282342999999996,-0.003209780000000051
2014,10,24,-0.0007581300000000235,0.00014710999999989482,-0.0005838299999999519,-0.0009769099999999975,-0.0004288700000000256,0.0003126200000000967,0.0001606199999999447,-0.00041420999999997044,0.0001273900000000605
2014,10,26,-0.0011308599999999558,0.0027078599999998954,-0.002086370000000004,-0.0001135799999999465,-0.0021026400000000445,-0.0019829399999999886,-0.0024168799999999546,-0.0031004599999999716,-0.005094930000000053
2014,10,27,0.0009095500000000367,0.0025563299999999956,-0.00273235000000005,-0.006129640000000047,-0.00102236,0.0034089299999999767,-0.001293560000000027,0.0044075800000000775,-0.003938699999999962
2014,10,28,0.008407639999999938,-0.008514869999999952,0.008352600000000043,0.01041369999999997,0.008611799999999947,-0.0020204000000000333,0.009422910000000062,0.006310000000000038,0.018174810000000097
2014,10,29,-0.007012890000000049,-0.0013387999999999733,0.0017924799999999852,-0.006650799999999957,0.00022502999999995943,0.008542760000000094,-0.008700409999999992,0.0014664600000000583,-0.00732385999999996
2014,10,30,-0.0026443299999999725,-0.006649490000000036,0.006682899999999936,0.0031027299999999425,0.00012502999999997044,0.003696810000000106,-0.0002668099999999507,0.0009502100000000624,0.006033069999999974
2014,10,31,0.0031284499999999493,-0.001990880000000028,0.001871839999999958,0.005519749999999934,0.001609270000000107,-0.0038226999999999567,-0.0003733999999999682,-0.0006165399999999988,0.0019807099999999966
2014,11,2,0.0007700500000000776,-0.000518189999999974,0.0007765299999999975,0.007147540000000063,-0.00024414999999999853,-0.006296269999999993,0.005255039999999989,-0.005567340000000032,0.005717390000000044
2014,11,3,-0.00926539000000004,0.0056803400000000615,-0.004740700000000042,-0.0063928100000000265,-0.0018496000000000068,0.0016027199999999464,-0.005837430000000032,-0.0076229599999999564,-0.011444569999999987
2014,11,4,0.019193390000000088,-0.0052255599999999625,0.005947090000000044,0.019458339999999907,0.002599919999999978,-0.013236519999999974,0.008914890000000009,0.005697040000000042,0.014332409999999962
2014,11,5,-0.0007973799999999587,-0.008583120000000055,0.007859829999999901,0.0019507999999999193,0.007752919999999941,0.005920799999999948,-0.0061074199999999745,0.005146660000000081,0.002405320000000044
2014,11,6,0.0007468299999999761,0.007070319999999963,-0.005982060000000011,-0.007593230000000006,-0.0017583599999999588,0.001864089999999985,-0.0008412300000000261,0.0023952400000000207,-0.006818089999999999
2014,11,7,-0.0015628199999999648,0.0007769900000000884,-0.0004414299999999649,-0.001828300000000005,-0.0008375099999999858,0.001137769999999927,-0.0003337100000000426,-0.0002550500000000344,-0.002267539999999957
2014,11,9,-0.0016316499999999845,-0.0027172500000000044,0.002768609999999949,0.0021801900000000263,0.002006490000000083,0.0006108799999999803,-0.0017987999999999893,-0.0009767400000000315,0.0010188600000000658
2014,11,10,-0.0059706600000000165,0.0035980200000000906,-0.003984059999999956,-0.009249049999999981,-0.00474123999999998,0.005247659999999987,-0.0050245899999999954,-0.0007920799999999728,-0.008592249999999968
2014,11,11,0.0004056400000000959,-0.0027093000000000256,0.0036930399999999253,-0.0005052800000000524,0.009906200000000087,0.004260869999999972,-0.007852579999999998,0.004796620000000029,-0.005113719999999988
2014,11,12,-0.004653279999999982,0.0035387000000000057,-0.0035196899999999642,0.0004365699999999695,0.004344029999999943,-0.003971720000000012,0.0027169600000001015,-0.008713659999999956,-0.0008642599999999501
2014,11,13,0.00331163000000001,0.004848900000000045,-0.003841610000000051,-0.004893110000000034,0.0019848600000000882,0.0012090300000000553,-0.00011868999999997687,0.00435812999999996,-0.005284579999999983
2014,11,14,-0.0003948099999999677,-0.00023978000000002275,3.194999999989179e-05,-0.00036570999999996356,0.00032560000000003697,0.00027961999999992493,-0.0032598600000000033,2.830000000009214e-05,-0.0026479000000000363
2014,11,16,0.00435162999999994,-0.00577333999999996,0.005711159999999937,0.005007699999999948,0.001701100000000011,0.0006645400000000468,-0.004865989999999987,0.005091560000000106,0.0007950000000001012
2014,11,17,-0.0022318300000000457,0.006572910000000043,-0.006543610000000033,-0.0001263200000000131,0.0006783400000001105,-0.006401349999999972,0.009094509999999945,-0.008705769999999946,0.0025682499999999386
2014,11,18,0.009565749999999928,0.0006368299999999216,-0.0006858100000000089,0.012193700000000085,-0.002884219999999993,-0.012708610000000009,0.009083890000000094,-0.00322515000000001,0.008407440000000044
2014,11,19,0.001569439999999922,-0.0006155700000000097,-0.00018337999999995525,-0.0019721999999999795,-0.0012427499999999592,0.0017942200000000685,-0.003239430000000043,0.0033487500000000114,-0.00262123000000003
2014,11,20,0.001746870000000067,-0.011468880000000015,0.0121697300000001,-0.005285270000000009,0.0019219800000001008,0.017728589999999933,-0.01471608000000002,0.019389710000000004,-0.0028548200000000357
2014,11,21,-0.001590199999999986,-0.002120129999999998,0.0016652100000000836,-0.001463419999999993,0.0011058799999998925,0.002940060000000022,-0.002674419999999955,0.0014826500000000298,-0.0008747099999999453
2014,11,23,0.00398619999999994,0.004746389999999989,-0.005002819999999963,0.009116389999999974,-0.0033955700000000144,-0.013989589999999996,0.008870989999999912,-0.010067469999999967,0.004060380000000086
2014,11,24,0.008622930000000029,0.0037157400000000784,-0.003662240000000039,0.0050369299999999395,-0.0013868799999999792,-0.008649009999999957,0.007371849999999958,-0.00010686000000004192,0.0036536400000000135
2014,11,25,0.0026562500000000266,0.0023512000000001088,-0.0019674800000000214,0.003153610000000029,-0.004301120000000047,-0.005097449999999948,-0.00363290000000005,-0.002451800000000004,-0.00600626999999998
2014,11,26,-0.006858880000000012,-0.003514409999999968,0.0035798300000000616,0.0005865199999999238,0.003968409999999922,0.0030321499999999,-0.001161179999999984,-0.003893449999999965,0.002329189999999981
2014,11,27,-0.004408239999999952,-0.0006009200000000048,0.0010043200000000585,0.0026227299999999065,0.004972390000000049,-0.0009983099999999467,0.0032167499999999905,-0.006009130000000029,0.0029487999999999737
2014,11,28,0.004521280000000072,-0.0026041100000000483,0.0008282500000000859,0.007524499999999934,0.002293309999999993,-0.0072767299999999535,0.001883290000000093,-0.002162540000000046,0.005441969999999907
2014,11,30,0.007074760000000069,0.0032449699999999027,-0.002678579999999986,-0.004553119999999966,-0.00776091000000001,0.0018769999999999065,-0.005749250000000039,0.008990049999999972,-0.008929590000000043
